V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,SUBJID
0.0107000004500151,-0.00260000000707805,0.00039999998989515,-0.00150000001303852,0.0111999996006489,1,1,1,0.0296663343906403,-0.0619611702859402,-0.044258538633585,0.000848055933602154,-0.0146893002092838,0.0142038082703948,-0.0304000470787287,0.101489700376987,0.0574562847614288,-0.0444641038775444,GTEX-111CU
0.00989999994635582,-0.00499999988824129,0.0304000005125999,0.007600000128149991,0.0346999987959862,1,1,1,-0.0068581551313400295,0.0420758649706841,0.000451907457318157,0.0170848574489355,0.0827191174030304,-0.000931065529584885,-0.0367976762354374,-0.004481979645788671,-0.00256420485675335,-0.0621345899999142,GTEX-111FC
0.0143999997526407,-0.008100000210106371,0.0132999997586012,0.00350000010803342,0.0017999999690800899,1,1,1,-0.0454829595983028,0.0028984195087105,0.0073801949620246905,-0.0544465854763985,0.0914901718497276,-0.0296575743705034,0.0164825860410929,-0.0212712977081537,0.00240062992088497,0.0031752388458699,GTEX-111VG
0.0153999999165535,-0.00930000003427267,0.0107000004500151,-0.0038000000640749897,-0.0082999998703599,1,1,1,0.0257827918976545,-0.0204581748694181,0.046134851872921,0.0725666955113411,0.0242641363292933,-0.0237505380064249,-0.0366634130477905,0.0341417752206326,-0.0263028517365456,-0.0427775830030441,GTEX-111YS
0.0138999996706843,-0.009700000286102291,0.00669999979436398,-0.0143999997526407,0.0296000000089407,1,1,2,0.041010957211256006,0.00182343507185578,0.019335949793458,0.0356687605381012,-0.060009129345417,-0.0711865946650505,-0.0245085414499044,0.0164946876466274,0.00234831217676401,-0.0686693042516708,GTEX-1122O
0.0144999995827675,-0.00930000003427267,0.0326999984681606,0.00559999980032444,0.0509999990463257,1,1,2,-0.0189264658838511,-0.009281799197196959,0.00128521420992911,-0.0468451157212257,0.0344067290425301,0.0204761698842049,-0.0134588750079274,0.0820232331752777,-0.0517522841691971,0.0443643517792225,GTEX-1128S
0.0109000001102686,-0.00310000008903444,-0.0767000019550323,0.0120000001043081,0.0020000000949949,1,1,1,-0.0523445419967175,0.0160751547664404,-0.00695519568398595,-0.0228397715836763,-0.0427123941481113,0.0513301938772202,0.0522946678102016,-0.0531765818595886,0.0031746453605592303,0.0162648409605026,GTEX-117YW
-0.0240000002086163,0.289700001478195,0.0132999997586012,0.111100003123283,0.0262000001966953,1,1,1,0.0332651808857918,-0.0103495512157679,0.0212059281766415,0.074771486222744,0.0019433769630268199,-0.0142734171822667,-0.0473758764564991,0.0106413289904594,-0.0225289445370436,-0.0022579578217119,GTEX-117YX
0.0141000002622604,-0.0082999998703599,0.00260000000707805,0.0149999996647239,0.02280000038445,1,1,2,0.0418699085712433,-0.00697847735136747,0.0124409673735499,0.0519660525023937,-0.0186462346464396,-0.0178221836686134,0.00481025874614716,0.0159647315740585,0.0545307993888855,-0.0126702357083559,GTEX-11DXX
-0.0898000001907349,-0.0120000001043081,0.00669999979436398,0.00279999990016222,0.014299999922513996,0,1,1,0.0349210314452648,0.0124506410211325,-0.00922522507607937,-0.0675727128982544,-0.052307091653347,0.0703828781843185,-0.0236878618597984,-0.0793321654200554,0.0181267540901899,-0.000521137844771147,GTEX-11DXZ
0.0148000000044703,-0.0021999999880790697,0.0229000002145767,0.0017999999690800899,0.0425000004470348,0,1,1,-0.0052376328967511715,0.0104732653126121,0.0035710819065570797,0.0208578053861856,-0.0105180758982897,0.0218872632831335,0.0923957377672195,-0.106982983648777,-0.0368094220757484,0.0514672622084618,GTEX-11DZ1
0.0141000002622604,-0.00400000018998981,0.016499999910593,-0.00249999994412065,0.0366000011563301,0,1,1,-0.0373684018850327,0.0144835198298097,-0.0113049633800983,-0.00349608599208295,-0.0471495017409325,-0.0359367318451405,-0.0328628830611706,-0.042453333735466,-0.00892961490899324,0.0628186464309692,GTEX-11EI6
