V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,SUBJID
0.0149999996647239,-0.007400000002235171,0.0110999997705221,-0.000600000028498471,0.0272000003606081,1,1,1,-0.0588306337594986,-0.0199466310441494,-0.0372437760233879,0.0931659266352654,-0.0449837632477283,0.0592922605574131,-0.0961520969867706,0.0156125063076615,-0.0557921603322029,0.0506484769284725,GTEX-12WSE
0.0148000000044703,-0.00600000005215406,0.0200999993830919,0.000199999994947575,0.025000000372529,1,1,2,0.0529170036315918,0.025597957894206,-0.0230771936476231,0.0740875229239464,0.00186297204345465,0.0360412709414959,-0.050418309867382,-0.12310656905174305,-0.0493678487837315,-0.13629750907421098,GTEX-12WSK
0.0144999995827675,-0.00600000005215406,0.0109999999403954,-0.007499999832361941,0.0148000000044703,1,1,1,0.0306046269834042,-0.0513134822249413,0.009739020839333527,0.0631462335586548,-0.0435164459049702,-0.0359424650669098,-0.0349790006875992,-0.0293529238551855,0.0164295472204685,-0.0327086336910725,GTEX-12WSL
0.00460000010207295,0.0575000010430813,0.0357999987900257,-0.13609999418258698,0.0017999999690800899,1,1,2,-0.0382458791136742,0.0151424175128341,0.12626975774765,0.0906295403838158,-0.0234517101198435,0.125323638319969,0.0297713298350573,-0.12263362109661098,0.0759003013372421,-0.12621434032917,GTEX-12ZZX
-0.0212999992072582,0.0020999999251216693,-0.0461000017821789,-0.0606000013649464,-0.0094999996945262,1,1,1,0.00340149900875986,-0.0531015358865261,-0.0773944109678268,0.0290256682783365,0.0430275388062,0.0283113438636065,-0.00374097703024745,-0.0780870094895363,0.0224077329039574,-0.0480264946818352,GTEX-131XF
0.0151000004261732,-0.0054999999701976785,0.00120000005699694,-0.0052000000141561,-0.00120000005699694,1,1,2,-0.00439863605424762,-0.0509937219321728,-0.0940465182065964,-0.0986553877592087,0.00435176445171237,0.00825394690036774,-0.0100792916491628,-0.134961172938347,-0.0193877220153809,0.056126743555069,GTEX-131XG
0.0141000002622604,-0.00620000017806888,-0.014299999922513996,0.008500000461935999,0.00789999961853027,1,1,2,0.00581585429608822,0.0477995276451111,-0.00267845182679594,-0.0560127645730972,-0.097361646592617,0.0813614949584007,0.012595753185451,-0.0660332143306732,0.129405111074448,-0.101766467094421,GTEX-131YS
0.0157999992370605,-0.005299999844282871,0.0236000008881092,0.0094999996945262,-0.0425999984145164,0,1,2,0.0247310269623995,-0.0652231350541115,0.0815554559230804,0.0461844466626644,-0.113912761211395,-0.0558483116328716,0.147218748927116,0.0256222952157259,-0.0504280962049961,0.0515492334961891,GTEX-132AR
0.016499999910593,-0.00689999992027879,0.0399999991059303,0.0144999995827675,-0.0513999983668327,0,1,1,-0.0506071075797081,0.00515715172514319,-0.0481130704283714,0.0311099383980036,-0.00491357641294599,-0.0397223941981792,0.13453221321106,-0.0239460170269012,0.00833718292415142,0.0817475393414497,GTEX-1399R
0.0144999995827675,-0.00249999994412065,-0.00910000037401915,0.0,0.0197000000625849,0,1,2,0.0415594987571239,-0.0833987891674042,-0.0671586915850639,-0.0877740085124969,-0.101215749979019,0.0882823616266251,-0.005493339151144029,-0.130521446466446,0.0182407926768064,-0.0207854621112347,GTEX-1399S
0.0132999997586012,-0.0071999998763203595,0.00570000009611249,0.00289999996311963,0.0208000000566244,0,1,2,0.0178051646798849,-0.0401892848312855,-0.0662472993135452,0.0366462357342243,-0.0188398044556379,0.059685755521059015,-0.0994259193539619,-0.0217735879123211,-0.0387928336858749,-0.0611360222101212,GTEX-1399U
0.0159000009298325,-0.00410000002011657,0.022299999371171,-0.0031999999191612,0.0189999993890524,1,1,1,-0.0415605120360851,-0.0374713055789471,0.00862653367221355,0.0818599760532379,0.0360950902104378,-0.00443747313693166,0.0804320871829987,-0.0279365479946136,-0.102916464209557,-0.027197353541851,GTEX-139YR
0.0144999995827675,-0.0037000000011175897,0.0315999984741211,0.0136000001803041,-0.115000002086163,1,1,2,0.0700026601552963,0.0267119593918324,0.0230625737458467,-0.0136353597044945,0.0920622274279594,-0.0279602091759443,-0.0717390850186348,0.0211472790688276,-0.100404843688011,0.0649106204509735,GTEX-13CF3
0.0146000003442168,-0.00499999988824129,-0.0124000003561378,-0.0008999999845400449,0.0166999995708466,1,1,2,0.0322098396718502,-0.0681251212954521,-0.0015871149953454698,-0.0477072857320309,0.00184475944843143,-0.00702479807659984,-0.0513154789805412,0.0221101455390453,0.058680709451437,-0.0351759977638721,GTEX-13FH7
-0.0922999978065491,-0.0136000001803041,0.0109999999403954,0.0007999999797903,0.00870000012218952,1,1,1,-0.0810090899467468,-0.0104950740933418,-0.00176017417106777,-0.149096876382828,-0.0424849167466164,-0.0677774623036385,0.0258253868669271,0.0301094446331263,0.062131866812706,0.0127074914053082,GTEX-13FHP
0.0105999996885657,-0.0038999998942017603,-0.0781000033020973,0.0082999998703599,-0.00109999999403954,1,1,1,0.058277104049921,-0.01707530207932,-0.0430887974798679,-0.0141193401068449,-0.0583833493292332,0.050902683287859,-0.0244940742850304,0.007156842853873971,0.0947406217455864,-0.0658774226903915,GTEX-13FTW
-0.0986000001430511,-0.0140000004321337,0.00310000008903444,0.000300000014249235,-0.0143999997526407,1,1,1,-0.0522657483816147,0.0797328948974609,-0.00617396458983421,-0.0168630201369524,-0.0164123307913542,-0.0551035702228546,0.0438465811312199,0.035526841878891,0.0679909363389015,0.111656315624714,GTEX-13FXS
-0.094200000166893,-0.0109999999403954,0.0048000002279877715,0.00289999996311963,0.0049000000581145295,1,1,2,0.0696697682142258,0.0486383959650993,0.00190846039913595,0.0954150259494781,-0.019494041800499,0.0312549285590649,-0.0348024182021618,0.0750852674245834,-0.063813328742981,0.0867793262004852,GTEX-13N11
0.0143999997526407,-0.0068000000901520296,0.0141000002622604,0.0043999999761581395,0.007600000128149991,1,1,1,-0.0315212644636631,0.0408411771059036,0.0300027038902044,-0.0254949908703566,-0.032540213316679,0.0443408004939556,-0.0564807988703251,-0.0721214413642883,-0.0228672586381435,-0.0631862357258797,GTEX-13NZA
0.0153000000864267,-0.00230000005103648,-0.000600000028498471,-0.007300000172108409,0.0297999996691942,1,1,1,0.009248128160834307,-0.0273459795862436,-0.0838752835988998,0.0209205001592636,-0.0371606834232807,0.0376844443380833,-0.0471664592623711,0.0747527554631233,-0.0167835857719183,-0.0753210186958313,GTEX-13O21
-0.0234999991953373,0.0372000001370907,-0.028999999165535,-0.134499996900558,-0.00559999980032444,1,1,1,0.0137798758223653,0.0013657712843269099,-0.0396122187376022,0.0175061542540789,0.014844243414700004,-0.0030822076369077,-0.0512854009866714,-0.0425931476056576,0.0290461983531713,0.0335540547966957,GTEX-13O61
0.0153999999165535,-0.0065999999642372105,-0.00139999995008111,-0.008799999952316279,0.0137000000104308,1,1,1,-0.0287466701120138,-0.0389702953398228,-0.0772771239280701,-0.0440650582313538,0.0532732233405113,0.0193680189549923,-0.0391839668154716,-0.0325094722211361,-0.0534987077116966,0.0325265973806381,GTEX-13OVG
0.0140000004321337,-0.0048000002279877715,0.00039999998989515,0.00669999979436398,0.008000000379979609,1,1,1,0.00626303208991885,0.0388399586081505,0.0908531621098518,-0.0117080342024565,-0.00747840059921145,0.0657798871397972,-0.0431890226900578,-0.0695359408855438,0.0387435108423233,-0.0250149238854647,GTEX-13OW8
0.0160000007599592,-0.00430000014603138,0.0310999993234873,0.0148999998345971,-0.14169999957084695,1,1,2,0.00556453317403793,-0.0133086293935776,-0.0432884804904461,0.0523191541433334,-0.0100605497136712,0.0184380300343037,-0.0223156940191984,0.0217088963836432,-0.0526313818991184,-0.0035673591773957,GTEX-13PL7
0.0149999996647239,-0.0063999998383224,0.0255999993532896,-0.0021999999880790697,0.0208999998867512,1,1,2,0.0546224229037762,0.015428171493113,-0.0534978955984116,-0.0266336612403393,-0.00432993751019239,0.0387914292514324,-0.0429743155837059,0.00149831804446876,-0.0385605283081532,0.0572705864906311,GTEX-13PVR
0.0146000003442168,-0.00769999995827675,-0.0063000000081956395,0.008999999612569809,0.0335999988019466,1,1,2,-0.040163516998291,-0.016655407845974,-0.0541532821953297,-0.0123616456985474,0.0252121575176716,-0.0489781685173512,-0.121250554919243,-0.0143745318055153,0.0176688376814127,-0.0946213379502296,GTEX-13QBU
0.0144999995827675,-0.0063000000081956395,-0.0244999993592501,-0.0109000001102686,0.0184000004082918,1,1,2,-0.0404568761587143,0.0433840602636337,0.0296220779418945,-0.00199912232346833,0.0302779600024223,-0.0417796596884727,-0.00443724263459444,0.0019290965283289602,-0.0464238375425339,-0.14200159907341,GTEX-13QJC
0.0143999997526407,-0.0008999999845400449,0.0166999995708466,0.0119000002741814,-0.0254999995231628,1,1,1,0.0109765194356441,0.0315444134175777,0.0431442707777023,-0.0230651721358299,-0.0879505947232246,-0.0427554324269295,-0.190750762820244,-0.0464859008789062,-0.0676259472966194,-0.139149084687233,GTEX-13RTJ
0.0147000001743436,-0.00039999998989515,0.0397999994456768,0.0346999987959862,-0.12970000505447402,1,1,2,0.0203713029623032,0.0298622567206621,0.17538720369339,-0.0888470187783241,0.0469438992440701,0.013393871486187,-0.10974257439374903,0.0188053175806999,-0.12511016428470598,-0.016074201092124,GTEX-13S7M
0.0152000002563,-0.00700000021606684,-0.0013000000035390301,0.011400000192225,0.0107000004500151,1,1,1,0.0113709094002843,-0.0486020892858505,0.0214423760771751,-0.0100424848496914,-0.174100935459137,-0.0125051429495215,0.0647569224238396,-0.18660911917686496,-0.0632471218705177,0.0672212988138199,GTEX-13S86
0.0151000004261732,-0.0052000000141561,0.0119000002741814,-0.0200999993830919,0.0020000000949949,1,1,2,0.0135493474081159,0.0123581774532795,-0.0219441056251526,0.0158606134355068,-0.0131229450926185,0.0307407230138779,0.122722245752811,0.0878253430128098,0.17701800167560602,-0.00477432180196047,GTEX-13U4I
-0.0868000015616417,-0.0107000004500151,-0.0038999998942017603,0.0015999999595806,-0.000300000014249235,1,1,2,-0.0500894002616405,-0.0465243570506573,-0.0421105474233627,0.0763707756996155,-0.0236408095806837,0.0057660136371851,-0.0603817515075207,0.000365115352906287,0.0189488884061575,0.115473672747612,GTEX-13VXT
0.0148000000044703,-0.00620000017806888,-0.000699999975040555,0.0153999999165535,0.0168999992311001,1,1,1,-0.0425944253802299,0.0587564371526241,-0.00518641620874405,-0.0516712889075279,-0.0406633839011192,0.0268173459917307,0.050289411097765,0.0153942480683327,0.059178352355957,0.0215916447341442,GTEX-13VXU
0.0147000001743436,-0.00700000021606684,0.00860000029206276,-0.000300000014249235,0.0423000007867813,1,1,2,0.00462653208523989,-0.0804673284292221,-0.0146982474252582,0.0750530511140823,0.012266400270164,-0.0374821648001671,-0.009093953296542171,0.0822712033987045,0.0377430990338326,-0.130397334694862,GTEX-13W3W
0.0103000001981854,-0.0013000000035390301,-0.0804999992251396,-0.0125000001862645,-0.0109000001102686,1,1,1,-0.0735355317592621,0.0170552581548691,0.0263511966913939,-0.0198981054127216,-0.0392818450927734,0.0371501743793488,0.0011756762396544199,-0.0649129897356033,0.14561578631401098,-0.10039401054382302,GTEX-13X6J
0.014299999922513996,-0.0048000002279877715,0.0219000000506639,-0.00039999998989515,-0.00310000008903444,0,1,1,-0.0536189712584019,-0.00688956119120121,0.094239242374897,-0.0587785542011261,0.0541804693639278,-0.018431393429637,-0.0655111595988274,-0.0855424627661705,-0.0876998752355576,-0.0308632589876652,GTEX-1445S
0.0126000000163913,-0.007600000128149991,-0.046900000423193,0.0109000001102686,0.0038999998942017603,1,1,2,-0.022655600681901,-0.0178005918860435,0.00190610392019153,-0.00140309706330299,-0.0695322006940842,-0.0400149933993816,0.0555387809872627,0.0906410068273544,-0.0223406180739403,-0.0496687218546867,GTEX-146FH
0.00769999995827675,0.00249999994412065,-0.171499997377396,0.0120000001043081,-0.0220999997109175,1,1,1,0.0115758311003447,0.0655428916215897,0.0272221546620131,-0.0243089627474546,-0.109310545027256,0.0874331146478653,-0.130226880311966,0.0753666535019875,-0.0467355400323868,0.0186017286032438,GTEX-147F4
0.0144999995827675,-0.00669999979436398,0.009800000116229059,0.00310000008903444,0.0207000002264977,1,1,1,-0.0544960349798203,0.0417347773909569,0.0365651920437813,0.0630185827612877,-0.0587557964026928,0.0319648422300816,-0.0860823467373848,0.0382936708629131,0.087306335568428,0.100950889289379,GTEX-14BMV
0.0148999998345971,-0.00999999977648258,0.0381999984383583,0.000600000028498471,0.0063000000081956395,1,1,1,0.047723513096571,-0.00385112897492945,0.0873040407896042,-0.0766096636652946,-0.0970431119203568,0.0410711355507374,-0.13793346285820002,0.155999362468719,-0.195376321673393,0.00166205037385225,GTEX-14C38
0.0135000003501773,-0.0044999998062849,-0.0129000004380941,0.0038999998942017603,0.0173000004142523,1,1,1,-0.0012885833857581,0.0645478814840317,0.0569263771176338,-0.0371460877358913,0.0874076336622238,-0.0152399158105254,-0.0126436585560441,-0.151855438947678,-0.0582330897450447,-0.0554688833653927,GTEX-14C5O
-0.0857999995350838,-0.0184000004082918,0.0,-0.00039999998989515,0.0252000000327826,1,1,1,-0.0398325137794018,-0.0566246546804905,0.00633401703089476,0.123953141272068,0.0192598886787891,-0.0019439950119704,0.0229216516017914,-0.0413285605609417,-0.0703406184911728,-0.0694848299026489,GTEX-14E1K
0.0147000001743436,-0.005299999844282871,0.0120000001043081,0.013399999588728,0.0121999997645617,1,1,1,-0.0951901748776436,0.0649274587631226,-0.00610904907807708,0.0187973007559776,0.0234215576201677,-0.0291228648275137,-0.042559452354908,0.0650157630443573,0.091836117208004,0.0814443677663803,GTEX-14E7W
0.0146000003442168,-0.00570000009611249,0.00310000008903444,-0.0048000002279877715,0.0463000014424324,1,1,2,0.0399964191019535,-0.0599800460040569,0.0498120933771133,0.00553179904818535,0.0331152118742466,-0.0178654603660107,-0.116841241717339,0.125290051102638,-0.0257344599813223,0.0470290742814541,GTEX-14H4A
0.0135000003501773,-0.0094999996945262,0.0152000002563,0.0130000002682209,0.00469999993219972,1,1,1,0.0518814362585545,-0.043738029897213,-0.042562760412693,-0.00966319255530834,0.00465225847437978,0.0356196239590645,0.019517133012414,-0.011652092449367,-0.0556746535003185,-0.022892402485013,GTEX-14PJ4
0.0146000003442168,-0.00559999980032444,0.00310000008903444,-0.0115999998524785,0.00989999994635582,1,1,2,0.0800479575991631,0.0512239038944244,-0.0220487918704748,0.0310051180422306,0.0383491031825542,0.0506095327436924,-0.0355432629585266,-0.000176620087586343,-0.0761430114507675,0.13897195458412198,GTEX-14PJ6
0.0144999995827675,-0.0008999999845400449,0.028999999165535,0.0244999993592501,-0.100500002503395,1,1,2,-0.001320960232988,0.0737471505999565,-0.0304111950099468,-0.105532921850681,-0.0369881466031075,0.0455584712326527,-0.0238573085516691,0.0521079264581203,0.000972291512880474,0.00278410222381353,GTEX-14PJM
0.0147000001743436,-0.00600000005215406,0.0276999995112419,-0.0037000000011175897,0.0388000011444092,1,1,2,0.0019977237097919,-0.0514457002282143,0.00382577767595649,0.0224572010338306,0.0751179158687592,-0.0866507738828659,-0.10150334984064098,-0.117278255522251,0.0732203722000122,-0.0318364389240742,GTEX-14PN3
0.0148000000044703,-0.0048000002279877715,0.008799999952316279,-0.00920000020414591,0.0131999999284744,1,1,2,0.0649170130491257,-0.072880931198597,0.0134913995862007,-0.00947785936295986,-0.0253828819841146,-0.0120978625491261,-0.0461293011903763,0.188845559954643,-0.0559225790202618,-0.0202051065862179,GTEX-14XAO
0.0148999998345971,-0.00609999988228083,0.00820000004023314,0.0063000000081956395,0.0370000004768372,1,1,2,-0.00392759079113603,0.0126313902437687,-0.043927077203989,0.0534469038248062,-0.032682616263628,-0.0169016178697348,-0.0719252973794937,0.0543439090251923,-0.00564486859366298,0.116791985929012,GTEX-15CHC
0.0138999996706843,-0.000699999975040555,0.0038999998942017603,0.0109999999403954,-0.0751999989151955,1,1,1,-0.0324633903801441,0.0903259068727493,0.0153850791975856,0.0192960761487484,0.0426096543669701,0.0415823496878147,0.004964573774486779,0.0826358869671822,-0.13628117740154302,0.0717130750417709,GTEX-15CHQ
0.0108000002801418,-0.0038000000640749897,-0.0944999977946281,0.0126000000163913,-0.0329000018537045,1,1,1,0.00569034740328789,-0.007158679421991109,0.00493095023557544,0.124105252325535,-0.0293758157640696,-0.0255739577114582,0.10393113642931,0.0312376953661442,0.0347359590232372,0.18207664787769295,GTEX-15CHR
-0.0979999974370003,-0.0148000000044703,-0.00170000002253801,0.0021999999880790697,0.0035999999381601797,1,1,2,0.0133083024993539,-0.0133277345448732,0.135307535529137,0.0623527765274048,-0.0939620062708855,-0.0688807815313339,0.124066643416882,-0.110692784190178,-0.0817093998193741,0.3200803399086,GTEX-15DDE
0.0146000003442168,-0.00310000008903444,-0.00789999961853027,0.0103000001981854,0.0278999991714954,1,1,2,-0.0351834446191788,0.0872077941894531,0.00666642049327493,-0.0053315171971917204,0.00225445535033941,0.0188636742532253,-0.0134612964466214,0.0643439367413521,0.0740881115198135,0.121688827872276,GTEX-15ER7
-0.0901999995112419,-0.0135000003501773,0.0115000000223517,-0.007499999832361941,-0.00310000008903444,1,1,1,-0.0052830092608928715,-0.0344583801925182,-0.0355592258274555,-0.0163693726062775,0.0225550904870033,0.0689887478947639,0.0867954790592194,0.0729500129818916,0.00492328079417348,0.15584705770015694,GTEX-15RJ7
0.00769999995827675,-0.00460000010207295,0.0038000000640749897,-0.009700000286102291,-0.00609999988228083,1,1,2,0.0438004657626152,0.0407040379941463,0.0101536856964231,-0.0610252246260643,-0.0821565017104149,0.0404226742684841,-0.0284842569380999,0.0507592484354973,-0.0206773485988379,-0.0170777197927237,GTEX-15SHU
0.0138999996706843,-0.00340000004507601,-0.0049000000581145295,0.00469999993219972,-0.0038999998942017603,1,1,1,0.0711364969611168,-0.0103544620797038,0.0271631199866533,0.0397904217243195,0.0798603594303131,0.00930963177233934,0.0249830596148968,0.0952495783567429,-0.104674570262432,0.0242842026054859,GTEX-15SHV
0.0127999996766448,-0.0015999999595806,-0.0179999992251396,-0.0215000007301569,-0.00109999999403954,1,1,1,0.0396339483559132,0.070344865322113,0.11437476426363,-0.00394595786929131,-0.00661696959286928,0.111275352537632,-0.0689205452799797,-0.0726952403783798,0.0735127478837967,0.0459368824958801,GTEX-16YQH
-0.00889999978244305,0.124099999666214,0.00249999994412065,-0.311599999666214,-0.0406000018119812,1,1,1,-0.00659444415941834,0.0478491149842739,-0.061358243227005,0.000517397304065526,-0.0107565941289067,-0.0647409409284592,-0.0996683686971664,-0.0975010320544243,-0.0391692444682121,0.0232015419751406,GTEX-17F9E
0.0148999998345971,-0.00120000005699694,0.0147000001743436,-0.00579999992623925,-0.0318999998271465,1,1,2,-0.0297169350087643,-0.00979641266167164,0.0790530517697334,-0.020372062921524,-0.0703841000795364,-0.0516990125179291,0.0885585322976112,-0.005275365896523,-0.101104818284512,-0.0286907907575369,GTEX-17F9Y
0.015599999576807,-0.0071999998763203595,0.0141000002622604,-0.0020999999251216693,0.025000000372529,1,1,1,0.007974636740982529,-0.112364873290062,0.027283288538456,-0.008775001391768459,-0.0535707771778107,-0.0907090455293655,-0.0148786120116711,0.0982252806425095,0.0728338211774826,0.0607705563306808,GTEX-17GQL
0.0131999999284744,-0.008000000379979609,-0.0052000000141561,-0.00270000007003546,0.00789999961853027,1,1,1,-0.0808309391140938,0.0414320155978203,-0.00632156617939472,-0.0605995506048203,0.0318845398724079,0.00248770648613572,-0.0073190201073885,-0.0652231201529503,-0.0377398356795311,-0.0725185349583626,GTEX-17HII
0.0142000000923872,-0.00839999970048666,-0.007600000128149991,0.0254999995231628,-0.0269000008702278,0,1,1,0.0460817664861679,0.0187923908233643,-0.0504717119038105,-0.0307034905999899,-0.0624681897461414,0.0577051974833012,0.0776574686169624,-0.0104914326220751,-0.12649615108966802,-0.0279468223452568,GTEX-18A66
0.0130000002682209,-0.00609999988228083,0.011400000192225,0.008100000210106371,0.00460000010207295,0,1,1,0.00990390684455633,-0.0116829033941031,-0.0408226102590561,0.00974597036838531,0.00841512903571129,-0.0063270214013755295,0.0316440723836422,-0.063337616622448,0.0813995823264122,0.0996159687638283,GTEX-18A67
0.0120999999344349,-0.00499999988824129,-0.0178999993950129,0.0127999996766448,-0.0408000014722347,1,1,2,0.00995467137545347,0.0272214021533728,0.00723318802192807,-0.0268815606832504,-0.011870383284986,0.105364456772804,0.105416148900986,0.0194742549210787,0.0796953588724136,-0.163499966263771,GTEX-18A7A
0.0147000001743436,-0.00620000017806888,0.025900000706315,0.0049000000581145295,0.0278999991714954,0,1,1,0.0479323416948318,-0.0326017998158932,0.054736502468586,0.0648576244711876,-0.128206923604012,0.113418646156788,-0.0675876885652542,-0.0284711085259914,-0.0419802404940128,0.0391908660531044,GTEX-18A7B
0.0151000004261732,0.00170000002253801,0.0285999998450279,0.0138999996706843,-0.097900003194809,1,1,2,0.00402505090460181,-0.0266796257346869,0.104667820036411,-0.0677612125873566,0.123055517673492,0.0978189930319786,-0.0141261667013168,-0.0272329226136208,-0.0870606452226639,0.0856937766075134,GTEX-1A32A
0.0149999996647239,-0.0038999998942017603,0.00270000007003546,0.0159000009298325,0.0214000009000301,1,1,1,-0.0386913865804672,0.0687703564763069,0.00942399818450212,-0.0510057173669338,0.00913751870393753,0.0268864408135414,0.0414583384990692,0.0660964623093605,-0.0044375821016728895,-0.0119405826553702,GTEX-1A8G6
0.013399999588728,-0.008100000210106371,-0.0189999993890524,0.0054999999701976785,0.014299999922513996,1,1,1,-0.0554691217839718,-0.0362352654337883,0.0364546813070774,-0.048865832388401,-0.065410353243351,0.023913687095046,0.0456101521849632,-0.0555703416466713,-0.0804433450102806,-0.0097574545070529,GTEX-1A8G7
0.0149999996647239,-0.007600000128149991,0.0207000002264977,-0.00689999992027879,0.0172000005841255,1,1,1,-0.0108481692150235,0.0212429836392403,-0.0197443701326847,0.0464861467480659,-0.0124277090653777,0.0568971000611782,0.0511444471776485,0.0719293802976608,0.0517313405871391,-0.023820798844099,GTEX-1AX8Z
0.0140000004321337,-0.008000000379979609,-0.00469999993219972,0.00769999995827675,0.0115999998524785,1,1,1,-0.0448251776397228,0.0307618230581284,0.0673534423112869,0.0193517934530973,0.0604141317307949,0.03493857011199,-0.0911489576101303,0.00213832571171224,-0.0507018268108368,-0.0701497942209244,GTEX-1AX9I
