V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,SUBJID
0.0153999999165535,-0.008500000461935999,0.0164000000804663,-0.0035999999381601797,0.0377999991178513,1,1,2,0.0291745867580175,-0.00433510541915894,0.0280047506093979,0.0172089282423258,0.0241672899574041,-0.0339508578181267,0.0252725929021835,-0.0538027249276638,-0.0527194477617741,0.00481949234381318,GTEX-11ZTS
0.0135000003501773,-0.00300000002607703,-0.0153999999165535,-0.0038999998942017603,0.0184000004082918,1,1,1,0.045170858502388,0.0108794989064336,-0.0012378100072965,0.02651890181005,-0.0672837048768997,0.00809284392744303,0.0834272056818008,0.026434700936079,-0.007265953347086909,0.0384833700954914,GTEX-11ZUS
0.0148999998345971,-0.00400000018998981,0.0215000007301569,-0.012699999846518,0.0282000005245209,0,1,2,-0.0482411347329617,0.0287177655845881,0.0217400006949902,-0.0264112912118435,-0.0311422646045685,-0.034878883510828,-0.0343957059085369,0.021666344255209,-0.00433368887752295,0.082599364221096,GTEX-1211K
0.0137000000104308,-0.0021999999880790697,-0.00150000001303852,-0.0127999996766448,-0.009800000116229059,1,1,1,0.0039516715332865715,0.0422970578074455,-0.0843978822231293,-0.0790186151862144,-0.10083623975515403,0.0775506868958473,0.0989378020167351,0.0396996289491653,0.0374058932065964,-0.00838956236839294,GTEX-1212Z
0.0126000000163913,-0.0008999999845400449,-0.0182000007480383,0.0186000000685453,0.0197999998927116,1,1,1,0.0243003126233816,-0.0093094389885664,-0.0529577918350697,0.0894178673624992,0.0151857044547796,0.0699168592691422,0.0028939053881913398,-0.034660842269658994,-0.0037960936315357694,0.0129262013360858,GTEX-12584
0.0148999998345971,-0.00650000013411045,0.0166999995708466,-0.00669999979436398,0.0151000004261732,0,1,1,-0.0311651844531298,0.0182962939143181,-0.0217179358005524,-0.00433045625686646,-0.0388524048030376,-0.0400788448750973,-0.0177284758538008,-0.0467549748718739,-0.0215220060199499,0.114375919103622,GTEX-12696
0.014299999922513996,-0.00400000018998981,0.0121999997645617,-0.00609999988228083,0.0132999997586012,1,1,1,-0.013192243874073,0.00664267083629966,0.0190789867192507,-0.0134283639490604,-0.0310111902654171,-0.017111225053668,0.0125287678092718,-0.0199212096631527,0.0567017905414104,0.0499629005789757,GTEX-12C56
0.0094999996945262,-0.0044999998062849,-0.0852999985218048,-0.000500000023748726,-0.00889999978244305,1,1,1,0.0240925773978233,-0.0564180836081505,-0.0072950525209307705,0.00155161775182933,-0.0148286614567041,-0.0568691454827785,0.0259373523294926,-0.0441894233226776,0.00830530188977718,-0.0212311632931232,GTEX-12KS4
0.0149999996647239,-0.00039999998989515,0.0353999994695187,0.0278999991714954,-0.115199998021126,1,1,1,0.00500473938882351,0.00269724591635168,-0.00773073034361005,0.0343550741672516,-0.0292328298091888,0.0357562899589539,-0.0784492567181587,0.0348250940442085,0.0538369789719582,0.0221617985516787,GTEX-12WSA
0.0153000000864267,-0.00620000017806888,0.0207000002264977,0.00120000005699694,0.0348000004887581,1,1,1,-0.0207762643694878,-0.0445117317140102,0.014203610830009,-0.0582454316318035,-0.0441990792751312,-0.0204951595515013,-0.0108640734106302,-0.0683388411998749,-0.0259165056049824,0.0310566890984774,GTEX-12WSF
0.0136000001803041,-9.99999974737875e-05,0.0168999992311001,0.00419999985024333,-0.00410000002011657,1,1,2,0.0169238355010748,-6.23599407845177e-05,0.0140925273299217,0.0139675419777632,0.0627797767519951,0.0284320898354053,-0.0067133437842130704,-0.0527230501174927,-0.00969165284186602,0.0316252931952477,GTEX-12WSG
0.0148999998345971,-0.00579999992623925,0.00999999977648258,-0.007300000172108409,0.0566999986767769,1,1,1,0.0108906580135226,0.0005579816643148661,-0.0395557098090649,0.0445262528955936,-0.0187308676540852,0.0103329364210367,0.141589179635048,0.0852721557021141,0.00341763324104249,-0.00186676601879299,GTEX-12WSI
0.0148000000044703,-0.00600000005215406,0.0200999993830919,0.000199999994947575,0.025000000372529,1,1,2,-0.0180047377943993,-0.0499030128121376,0.0147272869944572,-0.0439394749701023,0.0215250328183174,0.0199481789022684,-0.005954982712864879,0.0056621516123414,-0.00943695846945047,-0.0023312261328101197,GTEX-12WSK
0.0144999995827675,-0.00600000005215406,0.0109999999403954,-0.007499999832361941,0.0148000000044703,1,1,1,-0.0211522858589888,0.0052785454317927395,0.0311396885663271,0.0275302585214376,0.0381658002734184,-0.0503499396145344,0.0102476179599762,0.0769082084298134,0.0257311929017305,-0.0181201361119747,GTEX-12WSL
0.0157999992370605,-0.0059000002220273,0.00789999961853027,-0.00920000020414591,0.0102000003680587,1,1,1,0.00910806842148304,0.0137807438150048,0.0148660987615585,-0.0498177222907543,-0.0216709524393082,-0.0415321439504623,-0.0214261934161186,-0.0156467147171497,0.0171680804342031,-0.0124188531190157,GTEX-12WSM
0.0147000001743436,-0.00600000005215406,-0.0297999996691942,-0.00620000017806888,0.00570000009611249,1,1,1,0.0412688925862312,-0.0166978109627962,-0.0205467641353607,-0.0548200160264969,0.0303437914699316,-0.0672978609800339,-0.0168109275400639,-0.0360779091715813,0.0976026728749275,0.0142852384597063,GTEX-12ZZW
0.00460000010207295,0.0575000010430813,0.0357999987900257,-0.13609999418258698,0.0017999999690800899,1,1,2,0.0230660308152437,0.0258633699268103,0.0153421051800251,0.127101600170135,-0.051688838750124,-0.0338280089199543,0.0434367470443249,0.0202351324260235,-0.00894963555037975,-0.0656185671687126,GTEX-12ZZX
0.00650000013411045,0.02280000038445,-0.105599999427795,0.0189999993890524,-0.0377000011503696,1,1,1,-0.036988589912653004,0.0256383772939444,0.0537541247904301,0.016348933801055,-0.0349415317177773,0.0366528630256653,0.053299754858017,-0.0750553831458092,-0.0174372475594282,-0.0576655641198158,GTEX-13111
0.0143999997526407,-0.00460000010207295,0.0165999997407198,0.009700000286102291,0.00540000014007092,1,1,1,0.0267033949494362,0.0314308777451515,-0.0258863493800163,0.0296105314046144,-0.0601142682135105,0.00875908136367798,0.0412130877375603,0.00963524170219898,-0.0458385422825813,-0.0424798205494881,GTEX-13112
-0.0688000023365021,-0.0115999998524785,-0.0082999998703599,0.0063000000081956395,-0.00240000011399388,0,1,2,-0.0278407316654921,0.0120337726548314,0.0223978739231825,-0.0257286429405212,-0.0372793041169643,0.0659121721982956,0.00780257815495133,0.00358960218727589,0.00611705612391233,0.0146738225594163,GTEX-13113
0.0160000007599592,-0.00910000037401915,0.0392000004649162,-0.00249999994412065,0.00889999978244305,1,1,2,0.0196879077702761,0.0367584899067879,0.0009743964183144267,0.0723379775881767,-0.0467193387448788,0.0260598603636026,0.0644072964787483,0.0039178840816021,-0.0168939549475908,-0.0570148304104805,GTEX-1313W
-0.0926000028848648,-0.0147000001743436,0.0197000000625849,0.00350000010803342,0.0049000000581145295,1,1,1,-0.008386353030800821,0.00861143041402102,-0.0455069728195667,0.0538771376013756,0.047375563532114015,-0.00245890975929797,-0.0333919450640678,0.0186160709708929,-0.0392818078398705,-0.0721873715519905,GTEX-131XE
-0.0212999992072582,0.0020999999251216693,-0.0461000017821789,-0.0606000013649464,-0.0094999996945262,1,1,1,-0.037051685154438,-0.00305582932196558,0.0277381595224142,-0.0164812114089727,0.0331231951713562,-0.00879178009927273,-0.00865899585187435,0.0485780090093613,-0.0567894503474236,-0.006575601641088721,GTEX-131XF
0.0151000004261732,-0.0054999999701976785,0.00120000005699694,-0.0052000000141561,-0.00120000005699694,1,1,2,-0.0452078878879547,0.0493869259953499,0.0105536580085754,0.0237154699862003,0.0415843315422535,0.007469422649592158,0.0336553752422333,-0.00926201697438955,0.0250310022383928,-0.0174169465899467,GTEX-131XG
-0.115500003099442,-0.0189999993890524,0.0015999999595806,0.0181000009179115,0.00570000009611249,1,1,1,0.012775999493896998,0.0246483664959669,-0.00620461720973253,-0.000999589683488011,-0.0330117158591747,-0.0178509317338467,0.029485248029232,-0.0341199673712254,-0.0162637140601873,0.0403778813779354,GTEX-131XH
0.0141000002622604,-0.00620000017806888,-0.014299999922513996,0.008500000461935999,0.00789999961853027,1,1,2,0.0367132723331451,0.0332032777369022,0.000809000805020332,-0.0496728718280792,-0.0792377442121506,0.00800043158233166,-0.015473173931241,-0.0420932620763779,-0.0114541510120034,0.0126464515924454,GTEX-131YS
0.0157999992370605,-0.005299999844282871,0.0236000008881092,0.0094999996945262,-0.0425999984145164,0,1,2,-0.00580960046499968,0.0172242224216461,-0.0573956370353699,0.0215662382543087,0.135826200246811,-0.009289193898439407,-0.0756211131811142,0.0291436351835728,0.0485091283917427,-0.0976660922169685,GTEX-132AR
0.0152000002563,-0.0031999999191612,0.00559999980032444,0.0063999998383224,0.0430000014603138,1,1,1,0.0278282724320889,0.0319048091769218,-0.0128999231383204,-0.0447234325110912,-0.0008339010528288782,-0.0442583076655865,0.0113312285393476,-0.033053744584322,-0.0416104979813099,-0.0170298144221306,GTEX-132NY
0.0141000002622604,-0.00310000008903444,0.0019000000320375,0.0277999993413687,-0.125,1,1,1,0.007796225138008591,-0.0240608863532543,-0.000639056845102459,0.000515427149366587,0.0308844968676567,0.0665939673781395,-0.0815707966685295,-0.0920743122696877,0.0891649946570396,0.0393805950880051,GTEX-132Q8
-0.00870000012218952,0.10419999808073,-0.0740000009536743,0.023199999704957,-0.0632999986410141,1,1,1,-0.0718491226434708,0.0214136932045221,-0.0484573319554329,0.00235538021661341,-0.016403729096055,0.026997871696948998,0.0464889444410801,0.0348452143371105,-0.0019184363773092602,0.0235295463353395,GTEX-132QS
0.0151000004261732,-0.00310000008903444,0.00609999988228083,-0.00310000008903444,0.0240000002086163,0,1,1,-0.0359122939407825,0.0387934483587742,-0.0918176770210266,-0.0204819329082966,0.0157319977879524,-0.102553352713585,-0.0516219958662987,0.0253748521208763,0.0018998535815626398,0.0428658947348595,GTEX-1339X
0.0141000002622604,0.0017999999690800899,0.0256999991834164,-0.0115000000223517,-0.0186999998986721,1,1,2,-0.0312466993927956,-0.0182409379631281,-0.0757008343935013,-0.0357383154332638,0.00430194521322846,-0.008636188693344591,-0.008761248551309109,-0.0275547374039888,-0.0871567279100418,0.00242808391340077,GTEX-133LE
0.0144999995827675,-0.00249999994412065,-0.00910000037401915,0.0,0.0197000000625849,0,1,2,-0.0436285696923733,0.0461783558130264,-0.104900538921356,-0.009126927703619,0.00290754111483693,0.0382588617503643,0.0523199252784252,0.038507092744112,0.0410517491400242,0.0643994808197021,GTEX-1399S
0.0156999994069338,-0.00419999985024333,0.0143999997526407,-0.0208999998867512,0.0068000000901520296,0,1,1,0.0361142791807652,0.004384672269225121,0.0212861467152834,0.0278731398284435,-0.00875536911189556,-0.0186141412705183,0.0663845241069794,0.009735064581036571,-0.0492960251867771,0.0527899153530598,GTEX-1399T
0.0132999997586012,-0.0071999998763203595,0.00570000009611249,0.00289999996311963,0.0208000000566244,0,1,2,-0.0564453899860382,0.0185853503644466,0.010279631242156,-0.008164083585143091,-0.0639187395572662,-0.0152115635573864,-0.00487804273143411,-0.0144456960260868,0.0211710594594479,0.0546000562608242,GTEX-1399U
0.0152000002563,-0.0052000000141561,0.0251000002026558,0.0163000002503395,-0.0383000001311302,1,1,2,0.0383199118077755,0.0289146210998297,-0.0482409596443176,-0.0221303720027208,0.0113595426082611,-0.0175487715750933,-0.0563099458813667,-0.008252495899796491,0.123860634863377,-0.0401785410940647,GTEX-139D8
0.0130000002682209,-0.00499999988824129,-0.00910000037401915,0.00329999998211861,0.0240000002086163,0,1,1,-0.0165733899921179,-0.0106199281290174,0.0519731044769287,0.004337483551353221,0.0112370792776346,0.082327738404274,-0.0057603670284152,0.0546307601034641,0.00333351152949035,0.0125201307237148,GTEX-139T6
0.00820000004023314,-0.000600000028498471,-0.132400006055832,0.00600000005215406,0.0198999997228384,0,1,1,0.0292398985475302,-0.0276153460144997,0.0043416447006166,-0.0732572004199028,-0.0320040173828602,-0.0128264268860221,-0.0441432483494282,-0.0138155939057469,0.0303196273744106,-0.0855977460741997,GTEX-139TU
0.0159000009298325,-0.00410000002011657,0.022299999371171,-0.0031999999191612,0.0189999993890524,1,1,1,-0.00286742462776601,0.0462940223515034,0.0086728148162365,0.0677242949604988,0.0434043481945992,-0.0316771119832993,-0.034077163785695995,-0.0445658713579178,0.0752571597695351,-0.0415358953177929,GTEX-139YR
0.0144999995827675,-0.0037000000011175897,0.0315999984741211,0.0136000001803041,-0.115000002086163,1,1,2,-0.055184617638588,-0.0124169792979956,-0.00345362699590623,-0.0098252184689045,-0.0419021472334862,0.00598070863634348,-0.0535171888768673,-0.0172069147229195,-0.0234608985483646,0.0302273761481047,GTEX-13CF3
0.0138999996706843,-0.0109999999403954,0.00600000005215406,-0.0105999996885657,0.0113000003620982,1,1,2,-0.0166341289877892,0.0144915767014027,0.018832141533494,-0.0425502322614193,0.0391475707292557,-0.0321481563150883,-0.0340444482862949,0.0705130323767662,0.0141829177737236,-0.0268309954553843,GTEX-13D11
0.0146000003442168,-0.00499999988824129,-0.0124000003561378,-0.0008999999845400449,0.0166999995708466,1,1,2,-0.0571544952690601,0.0217594150453806,-0.0101479319855571,0.040518507361412,-0.0432126559317112,-0.0367890708148479,-0.00434847315773368,0.0208437331020832,-0.0261228494346142,0.0681680291891098,GTEX-13FH7
0.0142000000923872,-0.00620000017806888,-0.0182000007480383,-0.00669999979436398,0.0239000003784895,1,1,1,0.0134699605405331,-0.00735988048836589,-0.00549798598513007,-0.00346038676798344,0.137507990002632,0.0363251306116581,0.084676630795002,-0.06182586774230001,0.0510349273681641,0.00921408832073212,GTEX-13FHO
0.0105999996885657,-0.0038999998942017603,-0.0781000033020973,0.0082999998703599,-0.00109999999403954,1,1,1,-0.0371382534503937,0.024212384596467004,0.00481835287064314,-0.0254123266786337,-0.00288092810660601,0.0513861663639545,0.0216384492814541,-0.0141945770010352,-0.00539579708129168,0.0162932220846415,GTEX-13FTW
0.0152000002563,-0.009800000116229059,-0.00120000005699694,0.0116999996826053,0.0313999988138676,1,1,2,-0.000201497838133946,0.0289128571748734,0.00170367397367954,-0.0636108070611954,-0.00892180670052767,0.0428669117391109,0.0104235485196114,-0.0151064088568091,0.0576084703207016,-0.0396401174366474,GTEX-13FTX
-0.0986000001430511,-0.0140000004321337,0.00310000008903444,0.000300000014249235,-0.0143999997526407,1,1,1,0.0235415454953909,0.0110090784728527,-0.0316564030945301,0.0165519136935472,0.0255852099508047,0.0137758553028107,0.0555824227631092,0.0483362637460232,-0.0370763093233109,-0.0404186733067036,GTEX-13FXS
0.0136000001803041,-0.000699999975040555,-0.0054999999701976785,-0.0160000007599592,0.0239000003784895,1,1,1,0.0287408977746964,0.0426351018249989,0.0013522324152290804,-0.0314988791942596,-0.0233285743743181,-0.0346428938210011,0.0078766718506813,-0.0300496574491262,-0.0831404253840446,-0.0105242198333144,GTEX-13G51
0.0160000007599592,0.0,0.0549000017344952,0.0373000018298626,-0.149800002574921,1,1,1,-0.0132995117455721,0.00539718801155686,-0.0905396789312363,0.103474691510201,-0.0555884689092636,0.0213599838316441,-0.174067556858063,0.087248295545578,0.0633398965001106,-0.114136457443237,GTEX-13IVO
-0.0952999964356422,-0.0063999998383224,0.000600000028498471,-0.0031999999191612,-0.0122999995946884,1,1,2,0.0168613903224468,-0.0443988591432571,-0.0170468781143427,0.133998990058899,-0.0406027920544147,-0.005365583114326,-0.0664475336670876,0.0466973967850208,-0.0184713620692492,0.0611112490296364,GTEX-13JUV
-0.094200000166893,-0.0109999999403954,0.0048000002279877715,0.00289999996311963,0.0049000000581145295,1,1,2,0.0138755384832621,0.00986055750399828,-0.00534866889938712,0.0113116297870874,0.14550060033798198,0.0525576733052731,-0.0205436330288649,-0.0634302198886871,-0.0299466736614704,0.0351825021207333,GTEX-13N11
0.0138999996706843,-0.0052000000141561,-0.007499999832361941,0.00669999979436398,-0.0485000014305115,0,1,1,-0.0252486895769835,-0.0420884490013123,0.00461299018934369,-0.0594544857740402,-0.10495962202549003,-0.0525926761329174,0.0351707190275192,-0.10253868997097,-0.005681637674570079,-0.0772566646337509,GTEX-13N1W
0.0146000003442168,-0.00689999992027879,0.0143999997526407,-0.0107000004500151,0.0189999993890524,1,1,1,0.0035695673432201104,0.000212276994716376,0.0198706351220608,0.0731738954782486,0.00343846855685115,0.010223644785583,-0.0137690296396613,0.0210923384875059,0.0383585691452026,0.0189652498811483,GTEX-13N2G
-0.024100000038743,0.289499998092651,0.0208999998867512,0.112999998033047,0.0447999984025955,1,1,1,0.0393804311752319,0.0119259431958199,-0.0581560544669628,-0.0379351526498795,0.045284491032362005,0.00513769779354334,-0.0248020123690367,0.0259234625846148,-0.0272635892033577,-0.0411190539598465,GTEX-13NZ9
0.0148000000044703,-0.0071000000461936,0.015599999576807,-0.0043999999761581395,0.0142000000923872,1,1,1,0.0528714656829834,0.00793535728007555,-0.0077349417842924595,0.00451829191297293,-0.0355864465236664,-0.0430445745587349,-0.0302983522415161,0.0455579310655594,0.0481330528855324,-0.03263795748353,GTEX-13NZB
0.0153000000864267,-0.00230000005103648,-0.000600000028498471,-0.007300000172108409,0.0297999996691942,1,1,1,-0.0298673287034035,0.0426823757588863,0.0510571263730526,0.0123520940542221,0.0345726050436497,-0.006401899270713329,0.0571111589670181,-0.0229560118168592,0.0847218483686447,-0.00116527220234275,GTEX-13O21
0.0149999996647239,-0.00249999994412065,0.0377000011503696,-0.0159000009298325,0.0373999997973442,1,1,1,0.0388937704265118,-0.0226318519562483,-0.0258252248167992,-0.0728888884186745,0.0986360907554626,0.0336668081581593,-0.0853642076253891,-0.0714919418096542,0.0691594108939171,-0.0482270754873753,GTEX-13O3P
0.0152000002563,-0.00289999996311963,0.0217000003904104,0.016100000590086,0.00400000018998981,1,1,1,0.0354056917130947,0.0221111420542002,-0.0281572099775076,-0.00226630829274654,-0.0695880651473999,0.0009927728679031134,0.0310372654348612,0.0321524851024151,-0.0156249646097422,-0.0385088473558426,GTEX-13O3Q
-0.0234999991953373,0.0372000001370907,-0.028999999165535,-0.134499996900558,-0.00559999980032444,1,1,1,-0.05820905417203901,-0.021587023511529,0.0283774901181459,0.0249623339623213,-0.0259669534862041,0.0382854640483856,0.0191862210631371,0.0587168112397194,0.0177955850958824,-0.0554042086005211,GTEX-13O61
