V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,SUBJID
0.0146000003442168,-0.008999999612569809,0.0157999992370605,0.0135000003501773,0.0366000011563301,1,1,2,-0.0172574538737535,0.00148890668060631,0.0013288053451106,-0.013546266593039,-0.00239570648409426,-0.0622143559157848,0.0553785972297192,0.00757057731971145,0.0170778948813677,0.0283681843429804,GTEX-11P81
0.0140000004321337,-0.0043999999761581395,0.00820000004023314,-0.0119000002741814,0.033100001513958,1,1,1,0.0121874762699008,-0.0131757277995348,-0.00952178239822388,-0.0119049092754722,-0.0222201570868492,0.024728549644351,0.000494842417538166,-0.0484018251299858,-0.0150595372542739,-0.0152245769277215,GTEX-11P82
-0.0217000003904104,-0.00889999978244305,0.00939999986439943,0.0102000003680587,0.0210999995470047,1,1,1,-0.0175377074629068,0.0286181308329105,0.0355752743780613,0.0776356682181358,0.00558894965797663,-0.10409204661846197,-0.00956358294934034,0.0234660841524601,0.05986534059047701,-0.00744562689214945,GTEX-11TT1
0.0138999996706843,-0.00820000004023314,-0.010499999858439002,0.00230000005103648,0.000199999994947575,0,1,1,0.0124039109796286,-0.011525372043251998,0.000197646208107471,0.0341735929250717,0.0456044226884842,0.0516569055616856,-0.0260515250265598,0.0183751843869686,0.0557913184165955,0.0655502900481224,GTEX-11TUW
0.0140000004321337,-0.0071999998763203595,-0.0015999999595806,-0.000699999975040555,0.012699999846518,1,1,2,0.0203702431172132,0.0338498614728451,-0.0618425719439983,0.0260318145155907,-0.0419158227741718,0.0317965894937515,-0.01827722042799,0.0021263877861201802,-0.000409440515795723,0.0054440232925117,GTEX-11VI4
0.0149999996647239,-0.007799999788403509,0.0275999996811152,0.017000000923871997,0.0219000000506639,1,1,2,0.00486671132966876,0.0116510149091482,-0.0269927158951759,-0.00600072788074613,-0.0004550946759991349,0.0163045823574066,-0.0427455045282841,-0.0070879044942557794,-0.0170150864869356,-0.0128654986619949,GTEX-11XUK
0.0153999999165535,-0.008500000461935999,0.0164000000804663,-0.0035999999381601797,0.0377999991178513,1,1,2,0.0111298840492964,-0.0331236645579338,0.0344677455723286,0.0069660721346736,-0.0012315184576436901,0.0434999242424965,0.0382068678736687,0.00715249916538596,9.912089444696899e-05,0.0599459446966648,GTEX-11ZTS
0.0146000003442168,-0.0008999999845400449,0.0417000018060207,0.0303000006824732,-0.14450000226497695,0,1,1,0.00503506837412715,-0.0318935215473175,0.050861407071352005,0.00348847382701933,0.0657730922102928,0.066404864192009,0.0321910493075848,0.0986459627747536,-0.0284973699599504,-0.0081359026953578,GTEX-11ZU8
0.0148999998345971,-0.00400000018998981,0.0215000007301569,-0.012699999846518,0.0282000005245209,0,1,2,-0.0257855225354433,0.034373052418232,-0.0320265963673592,0.0385333374142647,0.011560064740478998,-0.007906012237071991,-0.0551032386720181,-0.0301165357232094,0.0148443197831511,0.0493422597646713,GTEX-1211K
0.0137000000104308,-0.0021999999880790697,-0.00150000001303852,-0.0127999996766448,-0.009800000116229059,1,1,1,0.0213689431548119,0.00564279453828931,0.00940991658717394,0.0358251966536045,0.0168358441442251,0.0186680182814598,0.087631992995739,0.0190090835094452,-0.0154886208474636,0.035216186195612,GTEX-1212Z
0.0148999998345971,-0.00650000013411045,0.0166999995708466,-0.00669999979436398,0.0151000004261732,0,1,1,-0.0068132444284856285,-0.00834646821022034,-0.0124195506796241,-0.0176050793379545,-0.0183540694415569,0.0494174100458622,0.0590952672064304,0.0539442747831345,0.065841481089592,0.033060435205698,GTEX-12696
0.0144999995827675,-0.00689999992027879,0.00620000017806888,-0.0129000004380941,0.007600000128149991,0,1,2,0.0264008734375238,-0.0671338364481926,0.0163538064807653,0.109497934579849,-0.080666184425354,-0.0380622781813145,-0.0118361730128527,-0.11000732332468,-0.070666216313839,-0.0351672954857349,GTEX-1269C
0.014299999922513996,-0.00400000018998981,0.0121999997645617,-0.00609999988228083,0.0132999997586012,1,1,1,-0.00565178319811821,-0.00904871243983507,-0.0256304014474154,-0.0101881818845868,0.0153935076668859,0.0250179972499609,0.00535114388912916,-0.0317141711711884,0.000838064413983375,0.0395343713462353,GTEX-12C56
0.0094999996945262,-0.0044999998062849,-0.0852999985218048,-0.000500000023748726,-0.00889999978244305,1,1,1,0.0289487931877375,-0.00010450845002196701,-0.0295063853263855,-0.0391341894865036,0.0787967219948769,0.0164671447128057,0.0924223437905312,-0.0010487789986655099,-0.0497779473662376,0.0372969508171082,GTEX-12KS4
0.0149999996647239,-0.00039999998989515,0.0353999994695187,0.0278999991714954,-0.115199998021126,1,1,1,0.0182073805481195,0.0140229519456625,-0.0117828203365207,-0.0404196381568909,-0.0105270352214575,0.0336876288056374,0.0217267666012049,0.0543063580989838,-0.0209909416735172,-0.065770260989666,GTEX-12WSA
-0.104900002479553,-0.0189999993890524,0.000300000014249235,0.00650000013411045,-0.00340000004507601,1,1,2,-0.00496843503788114,-0.010480229742825002,-0.007844393141567709,-0.00263346964493394,0.0656788796186447,0.0456267930567265,0.0396949909627438,-0.0710117146372795,0.00426791934296489,0.036918044090271,GTEX-12WSD
0.0136000001803041,-9.99999974737875e-05,0.0168999992311001,0.00419999985024333,-0.00410000002011657,1,1,2,0.0181156750768423,0.0491575859487057,-0.008082581683993341,0.00866522081196308,-0.0396762192249298,-0.00322525179944932,0.0585491135716438,-0.06609676778316499,-0.0176436267793179,0.001034633256495,GTEX-12WSG
0.0148000000044703,-0.00600000005215406,0.0200999993830919,0.000199999994947575,0.025000000372529,1,1,2,0.000814278435427696,-0.00645033083856106,-0.0301620569080114,0.00593850109726191,0.00693766912445426,0.0829805582761765,-0.000648503832053393,0.0328331626951694,-0.0531484074890614,-0.0398468635976315,GTEX-12WSK
0.0144999995827675,-0.00600000005215406,0.0109999999403954,-0.007499999832361941,0.0148000000044703,1,1,1,-0.0378026962280273,0.0285159032791853,0.0310753155499697,-0.0207956600934267,-0.0157209616154432,-0.0288717485964298,0.01622524112463,-0.0179081689566374,-0.0116670113056898,0.0290703941136599,GTEX-12WSL
0.0146000003442168,-0.008500000461935999,0.0226000007241964,0.00139999995008111,0.0178999993950129,1,1,1,-0.0127514209598303,0.0615255571901798,0.013406096957623998,0.0666575580835342,-0.100486397743225,-0.107514880597591,0.15377627313137102,-0.0796305686235428,-0.0595770254731178,-0.0861438140273094,GTEX-12WSN
0.0147000001743436,-0.00600000005215406,-0.0297999996691942,-0.00620000017806888,0.00570000009611249,1,1,1,0.042491864413023,0.0169728118926287,0.0637114271521568,-0.019264092668891,-0.0412867181003094,0.008394190110266209,-0.0245647951960564,0.0119706001132727,-0.0655447468161583,-0.030075803399086,GTEX-12ZZW
0.00460000010207295,0.0575000010430813,0.0357999987900257,-0.13609999418258698,0.0017999999690800899,1,1,2,0.00111426436342299,-0.0157572831958532,0.00123529345728457,0.0735430493950844,0.143116101622581,-0.0287839062511921,0.0310974065214396,-0.0692782700061798,0.0532855018973351,-0.0802702456712723,GTEX-12ZZX
0.0138999996706843,-0.00289999996311963,-0.00920000020414591,0.0108000002801418,-0.045499999076128,1,1,1,0.00943264830857515,-0.0418380685150623,0.009764852002263073,0.0361206047236919,-0.0244766008108854,-0.110387496650219,0.0604351758956909,0.0120818382129073,0.009081921540200709,0.0697073563933372,GTEX-12ZZY
0.00650000013411045,0.02280000038445,-0.105599999427795,0.0189999993890524,-0.0377000011503696,1,1,1,-0.0209349077194929,0.0254200510680676,0.0102773169055581,0.000424268422648311,-0.0103625440970063,0.0664702132344246,-0.0211423486471176,-0.0749139189720154,-0.0422660298645496,0.0850640088319778,GTEX-13111
-0.0926000028848648,-0.0147000001743436,0.0197000000625849,0.00350000010803342,0.0049000000581145295,1,1,1,-0.0067347027361393,-0.0102941552177072,-0.007406450342386959,-0.0710697770118713,0.0314950309693813,-0.0716934949159622,-0.0807492658495903,-0.0927663147449493,-0.0509426929056644,-0.028680806979537,GTEX-131XE
-0.0212999992072582,0.0020999999251216693,-0.0461000017821789,-0.0606000013649464,-0.0094999996945262,1,1,1,-0.043109480291605,0.0223487559705973,0.00318006961606443,-0.0202812999486923,0.0109859239310026,0.0402759537100792,0.0325916819274426,-0.0146547118201852,-0.046313114464283,0.0527979657053947,GTEX-131XF
0.0151000004261732,-0.0054999999701976785,0.00120000005699694,-0.0052000000141561,-0.00120000005699694,1,1,2,-0.0350483283400536,-0.00615092692896724,-0.059761319309473,0.0150208240374923,0.00151473027653992,0.0129050621762872,-0.0113868303596973,0.0272172670811415,-0.0076299826614558705,0.0305802021175623,GTEX-131XG
0.0141000002622604,-0.00620000017806888,-0.014299999922513996,0.008500000461935999,0.00789999961853027,1,1,2,0.016077384352683997,-0.0150688039138913,-0.0146406544372439,0.0110807484015822,-0.0276227742433548,-0.0416405461728573,-0.00295995781198144,0.008904438465833659,0.101920284330845,0.0386421829462051,GTEX-131YS
0.0157999992370605,-0.005299999844282871,0.0236000008881092,0.0094999996945262,-0.0425999984145164,0,1,2,-0.0167433209717274,-0.0162478815764189,-0.0005728965043090282,-0.0187381450086832,-0.00470765726640821,-0.182219326496124,-0.102490171790123,-0.0063348440453410105,-0.0335891097784042,-0.116575717926025,GTEX-132AR
0.0141000002622604,-0.00310000008903444,0.0019000000320375,0.0277999993413687,-0.125,1,1,1,0.0144132459536195,0.0198485292494297,0.0085041718557477,-0.0365712307393551,0.0502838790416718,0.0560347251594067,-0.0195351392030716,0.0252584051340818,-0.0917789712548256,-0.0430362075567245,GTEX-132Q8
-0.00870000012218952,0.10419999808073,-0.0740000009536743,0.023199999704957,-0.0632999986410141,1,1,1,-0.0278453957289457,0.0115291755646467,0.00529262330383062,0.071624368429184,-0.0730894729495049,0.0654227733612061,-0.0207592360675335,0.0146109899505973,0.0433476939797401,-0.0167228430509567,GTEX-132QS
0.0141000002622604,0.0017999999690800899,0.0256999991834164,-0.0115000000223517,-0.0186999998986721,1,1,2,-0.00027769454754889,0.0492686256766319,0.00695020984858274,-0.0105462102219462,-0.0005840370431542401,-0.0483813472092152,0.0803717523813248,-0.00264010298997164,0.0694789662957191,0.0623202621936798,GTEX-133LE
0.0143999997526407,-0.000600000028498471,0.0305000003427267,-0.0130000002682209,-0.00419999985024333,1,1,1,0.0291608534753323,-0.0489107854664326,0.0402778573334217,-0.0147606674581766,-0.0595665536820889,-0.0783054456114769,-0.0495349541306496,-0.0545560531318188,-0.0439464263617992,-0.073897585272789,GTEX-1399Q
0.016499999910593,-0.00689999992027879,0.0399999991059303,0.0144999995827675,-0.0513999983668327,0,1,1,0.00658176233991981,-0.00813502166420221,-0.0492506735026836,0.00946189276874065,-0.0421106070280075,-0.0656710118055344,-0.0240658782422543,-0.0641793832182884,0.0465401858091354,-0.00515365786850452,GTEX-1399R
0.0144999995827675,-0.00249999994412065,-0.00910000037401915,0.0,0.0197000000625849,0,1,2,-0.0209865588694811,-0.0324017964303493,0.00230922736227512,0.0284057930111885,-0.0374215468764305,0.0377513468265533,-0.0587857849895954,-0.00291014346294105,0.0120020480826497,0.007785364985466,GTEX-1399S
0.0132999997586012,-0.0071999998763203595,0.00570000009611249,0.00289999996311963,0.0208000000566244,0,1,2,-0.00952290929853916,0.037978433072567,-0.00403101742267609,-0.00146728591062129,-0.0289172939956188,0.0659528747200966,0.0489374063909054,0.0153501331806183,-0.0255398154258728,-0.000568512827157974,GTEX-1399U
0.0130000002682209,-0.00499999988824129,-0.00910000037401915,0.00329999998211861,0.0240000002086163,0,1,1,-0.0246180538088083,0.0169073659926653,-0.0138016510754824,-0.008355122059583659,-0.0101466290652752,0.0644862428307533,0.033894095569849,-0.00699376128613949,0.00653640506789088,0.0283717513084412,GTEX-139T6
0.00820000004023314,-0.000600000028498471,-0.132400006055832,0.00600000005215406,0.0198999997228384,0,1,1,0.0327036678791046,-0.00139129639137536,0.00915036536753178,-0.0271619092673063,0.0090446537360549,0.0533638708293438,-0.00606482988223433,-0.0102011952549219,-0.0401130430400372,0.0150448186323047,GTEX-139TU
0.0149999996647239,-0.0048000002279877715,0.00999999977648258,0.0020000000949949,0.0199999995529652,1,1,1,0.0034287914168089602,0.0147748915478587,0.0312161426991224,0.0098643722012639,0.0658438578248024,0.109945692121983,-0.0074730715714395,0.018225334584713,0.00485733896493912,0.0103577664121985,GTEX-139UW
0.0159000009298325,-0.00410000002011657,0.022299999371171,-0.0031999999191612,0.0189999993890524,1,1,1,-0.0234374273568392,-0.00562319345772266,-0.0137508884072304,-0.01107641402632,0.0342526212334633,-0.104661419987679,0.00109966169111431,-0.0658854767680168,0.0251032896339893,-0.0271263644099236,GTEX-139YR
0.0144999995827675,-0.0037000000011175897,0.0315999984741211,0.0136000001803041,-0.115000002086163,1,1,2,-0.0408455468714237,0.0431983210146427,0.0270445458590984,0.0196426790207624,0.0316250510513783,0.0017939596436917801,-0.0211534891277552,-0.0317973382771015,-0.0245480537414551,0.0553030855953693,GTEX-13CF3
0.0138999996706843,-0.0109999999403954,0.00600000005215406,-0.0105999996885657,0.0113000003620982,1,1,2,-0.0250346250832081,0.00955421663820744,-0.0378093346953392,-0.0309724416583776,-0.0308735873550177,-0.00227004592306912,0.00286281551234424,-0.0302524529397488,-0.0494365952908993,-0.0102206757292151,GTEX-13D11
0.0146000003442168,-0.00499999988824129,-0.0124000003561378,-0.0008999999845400449,0.0166999995708466,1,1,2,-0.0330859273672104,0.0217537265270948,-0.0120587376877666,0.0215409155935049,0.0021259558852762,-0.0142328003421426,-0.00169875274877995,0.0239594969898462,0.042875599116087015,0.06088053435087201,GTEX-13FH7
0.0142000000923872,-0.00620000017806888,-0.0182000007480383,-0.00669999979436398,0.0239000003784895,1,1,1,0.00937573611736298,-0.00662457710132003,-0.00233988696709275,-0.03643549233675,-0.00330288778059185,0.0423323474824429,0.00911405496299267,-0.019770834594965,0.0762605145573616,-0.0264500789344311,GTEX-13FHO
-0.0922999978065491,-0.0136000001803041,0.0109999999403954,0.0007999999797903,0.00870000012218952,1,1,1,0.0288773775100708,-0.0780913606286049,0.00877646822482347,0.0689022839069366,-0.0254593323916197,-0.055212989449501,-0.0120045449584723,0.0276505909860134,-0.0788842737674713,0.102138161659241,GTEX-13FHP
0.0148000000044703,-0.00600000005215406,-0.007300000172108409,0.0124000003561378,0.0141000002622604,1,1,1,0.0241511557251215,-0.00347429024986923,-0.018850926309824,0.0973279550671577,0.132245689630508,0.0972281321883202,0.00271935295313597,-0.0329425893723965,-0.00196100678294897,-0.0668106973171234,GTEX-13FLV
0.0105999996885657,-0.0038999998942017603,-0.0781000033020973,0.0082999998703599,-0.00109999999403954,1,1,1,-0.0158930867910385,0.012595109641552,-0.0054912306368351,0.0190939251333475,-0.032286275178194,0.0215426906943321,0.00107345217838883,-0.020574888214469,0.0127249918878078,0.0141008468344808,GTEX-13FTW
0.0152000002563,-0.009800000116229059,-0.00120000005699694,0.0116999996826053,0.0313999988138676,1,1,2,-0.00167499855160713,-0.0120676942169666,-0.0489265695214272,0.000956932955887169,-0.0268320329487324,-0.0410865992307663,0.0120819937437773,0.0356134846806526,0.0248736757785082,-0.0310214590281248,GTEX-13FTX
0.0136000001803041,-0.000699999975040555,-0.0054999999701976785,-0.0160000007599592,0.0239000003784895,1,1,1,0.0261749625205994,-0.00113497709389776,-0.0245799124240875,0.0035914913751184897,0.00507264398038387,-0.0173563342541456,0.0245244037359953,-0.0484372787177563,0.0627568140625954,0.0483619682490826,GTEX-13G51
0.015599999576807,-0.00540000014007092,0.02280000038445,-0.00939999986439943,0.025900000706315,1,1,1,0.0574954189360142,0.0370841696858406,-0.0164399184286594,0.0904127135872841,0.0303425118327141,0.0247812271118164,0.0439496040344238,0.00481841852888465,-0.0111436322331429,-0.039509255439043,GTEX-13JVG
-0.0944999977946281,-0.0152000002563,0.00689999992027879,-0.0019000000320375,0.0038000000640749897,1,1,1,-0.0239901710301638,-0.0221929904073477,0.0193192511796951,0.0658669695258141,0.19163116812706,0.0298507809638977,0.0486524738371372,-0.21099178493022894,-0.0534566268324852,-0.0852410718798637,GTEX-13NYB
0.0148000000044703,-0.0071000000461936,0.015599999576807,-0.0043999999761581395,0.0142000000923872,1,1,1,0.0231946017593145,-0.0483622439205647,0.0454965680837631,-0.0288730002939701,0.007618206553161141,0.00898827519267797,-0.00616134563460946,0.015600691549479996,-0.00463273329660296,0.0375821888446808,GTEX-13NZB
0.0153000000864267,-0.00230000005103648,-0.000600000028498471,-0.007300000172108409,0.0297999996691942,1,1,1,-0.0106614418327808,0.040568120777607,-0.0307769514620304,0.0153273651376367,-0.0121849467977881,-0.0266426615417004,0.0425946302711964,0.0410005114972591,-0.0276890601962805,-0.000952610862441361,GTEX-13O21
0.0152000002563,-0.00289999996311963,0.0217000003904104,0.016100000590086,0.00400000018998981,1,1,1,0.0351169742643833,-0.023008044809103,0.00252751051448286,0.0198937691748142,0.124379307031631,0.0350826680660248,0.0691083744168282,-0.0463383160531521,-0.0235813595354557,-0.031345073133707,GTEX-13O3Q
-0.0234999991953373,0.0372000001370907,-0.028999999165535,-0.134499996900558,-0.00559999980032444,1,1,1,0.024659801274538,0.0517254658043385,-0.070312611758709,0.0056191789917647795,-0.0218293517827988,0.0280331391841173,-0.067590519785881,-0.0371004827320576,-0.024633040651679,-0.00783248618245125,GTEX-13O61
0.0153999999165535,-0.0065999999642372105,-0.00139999995008111,-0.008799999952316279,0.0137000000104308,1,1,1,-0.0380477868020535,0.000501979782711715,0.00668636010959744,-0.0324535332620144,-0.0186440162360668,0.0542235746979713,0.00479562254622579,-0.028043931350112003,0.0212712679058313,0.0132142612710595,GTEX-13OVG
-0.0872000008821487,-0.0141000002622604,0.00789999961853027,0.0063000000081956395,-0.00789999961853027,1,1,2,-0.0400079637765884,-0.0310365948826075,-0.0419473238289356,-0.0156260319054127,-0.007533496245741841,0.106120347976685,-0.021110724657774,-0.0175032094120979,-0.0310278963297606,0.03066161647439,GTEX-13OVI
0.0131999999284744,-0.0031999999191612,0.00600000005215406,9.99999974737875e-05,0.0263000000268221,1,1,2,0.0346220321953297,0.0329983532428741,-0.00226667546667159,-0.0039145858027041,0.0524119511246681,0.0394829846918583,0.0254368018358946,0.0198810622096062,0.000399896234739572,-0.0571576990187168,GTEX-13OVJ
0.012699999846518,-0.00460000010207295,-0.007799999788403509,0.0233999993652105,-0.009600000455975527,1,1,1,0.00472523923963308,-0.0019600472878664697,-0.0421442203223705,-0.038657508790493,0.0131700979545712,-0.0609290152788162,-0.00508934538811445,-0.0211105886846781,-0.0140633573755622,-0.0210666600614786,GTEX-13OVK
0.0140000004321337,-0.0048000002279877715,0.00039999998989515,0.00669999979436398,0.008000000379979609,1,1,1,0.0223825238645077,-0.0180653501302004,-0.0118320910260081,0.0154185621067882,-0.00861024763435125,0.0149066178128123,0.00809257198125124,-0.0260946080088615,0.0393470786511898,-0.000697722833137959,GTEX-13OW8
0.0160000007599592,-0.00430000014603138,0.0310999993234873,0.0148999998345971,-0.14169999957084695,1,1,2,-0.021307772025466,0.000564963382203132,-0.0901595205068588,-0.0366137661039829,0.0321837663650513,-0.033843632787466,-0.00919471308588982,0.111897379159927,-0.0323759019374847,-0.00318559305742383,GTEX-13PL7
0.0031999999191612,0.0187999997287989,-0.158299997448921,0.00579999992623925,-0.0198999997228384,1,1,1,0.0248558912426233,0.0210761558264494,0.046114657074213,0.016628809273243,0.0379861071705818,0.0583079196512699,0.0626854673027992,0.0959520190954208,-0.0243832468986511,0.0407250300049782,GTEX-13PVQ
0.0149999996647239,-0.0063999998383224,0.0255999993532896,-0.0021999999880790697,0.0208999998867512,1,1,2,-0.0435329005122185,-0.009908862411975859,-0.0219664257019758,0.0559978298842907,-0.0765844509005547,0.0218023918569088,0.022060152143240003,-0.0289185773581266,-0.0200642570853233,-0.05689886957407,GTEX-13PVR
0.0146000003442168,-0.00769999995827675,-0.0063000000081956395,0.008999999612569809,0.0335999988019466,1,1,2,-0.00165481807198375,-0.00541000347584486,-0.0273888316005468,0.0162329692393541,0.0358445644378662,0.0556161142885685,0.0178750120103359,0.12016698718071,-0.0014680902240797901,-0.0200196541845798,GTEX-13QBU
0.0135000003501773,-0.007600000128149991,-0.00400000018998981,0.0035999999381601797,0.0456000007688999,1,1,1,0.0416674911975861,-0.0203899443149567,-0.0326142944395542,-0.00632221251726151,-0.0212342645972967,-0.0374209024012089,-0.0359017513692379,-0.0275611933320761,0.0203691404312849,0.0206670351326466,GTEX-13QJ3
0.0129000004380941,0.0021999999880790697,0.00289999996311963,-0.0059000002220273,-0.0230000000447035,1,1,1,-0.0260186083614826,-0.0108506139367819,-0.0248937401920557,0.0194904319941998,0.0731970965862274,0.0193031299859285,-0.019185671582818,0.0508101843297482,-0.0614913627505302,0.0390103124082088,GTEX-13RTK
0.0152000002563,-0.00700000021606684,-0.0013000000035390301,0.011400000192225,0.0107000004500151,1,1,1,-0.009550804272294041,0.007347544189542529,0.0018203193321824106,-0.0349165126681328,0.0251168832182884,-0.127278447151184,-0.0445210225880146,0.0154650118201971,-0.0532549358904362,-0.0384735204279423,GTEX-13S86
-0.08739999681711201,-0.0122999995946884,0.00510000018402934,0.0188999995589256,0.00579999992623925,1,1,2,0.0301700904965401,0.0031946885865181693,-0.0176792163401842,0.0818319544196129,0.0719710066914558,-0.00308601860888302,0.0766131356358528,-0.0192883871495724,0.042264062911272,-0.0484580546617508,GTEX-13SLX
0.0151000004261732,-0.0052000000141561,0.0119000002741814,-0.0200999993830919,0.0020000000949949,1,1,2,0.0156107749789953,0.0267688762396574,-0.00409590825438499,-0.0476489067077637,-0.0035864147357642703,0.0256387460976839,0.0182947628200054,-0.0018468014895916,0.00022609016741626,0.0301732160151005,GTEX-13U4I
