V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,SUBJID
0.0151000004261732,-0.0054999999701976785,0.00120000005699694,-0.0052000000141561,-0.00120000005699694,1,1,2,-0.0572301149368286,-0.0647683963179588,0.0371690988540649,-0.0015798092354089,-0.0166588928550482,-0.0379964113235474,-0.05365883931517599,-0.0111100813373923,0.11971403658389998,-0.0118065122514963,GTEX-131XG
0.0157999992370605,-0.005299999844282871,0.0236000008881092,0.0094999996945262,-0.0425999984145164,0,1,2,-0.0556039661169052,-0.00488361017778516,0.00813645403832197,-0.0528980232775211,0.125705659389496,0.0895304158329964,-0.103161916136742,0.034915991127491,-0.0592202618718147,0.0690966546535492,GTEX-132AR
0.0151000004261732,-0.00310000008903444,0.00609999988228083,-0.00310000008903444,0.0240000002086163,0,1,1,0.0393522046506405,-0.0175173170864582,0.0812409892678261,0.00741055607795715,-0.0198474992066622,0.0250423662364483,-0.005287513602524999,0.143098801374435,-0.0654133856296539,0.129288375377655,GTEX-1339X
0.0141000002622604,0.0017999999690800899,0.0256999991834164,-0.0115000000223517,-0.0186999998986721,1,1,2,-0.0238715652376413,0.0267671514302492,-0.0304839666932821,0.0378684736788273,0.0568085573613644,0.0308098942041397,0.0251279845833778,-0.0604160875082016,-0.0795814022421837,0.025619350373745,GTEX-133LE
0.016499999910593,-0.00689999992027879,0.0399999991059303,0.0144999995827675,-0.0513999983668327,0,1,1,-0.0567797422409058,-0.009945148602128029,0.0587622299790382,-0.18872077763080605,-0.0703820958733559,-0.10068017989397,-0.0385692715644836,0.0127958161756396,-0.068720705807209,-0.0232152007520199,GTEX-1399R
0.0144999995827675,-0.00249999994412065,-0.00910000037401915,0.0,0.0197000000625849,0,1,2,-0.0430254116654396,0.007822339423000809,-0.0583229549229145,0.0542964674532413,-0.0554677397012711,0.0145725766196847,-0.0985035598278046,0.0352111533284187,0.0251911096274853,0.0751932933926582,GTEX-1399S
0.0132999997586012,-0.0071999998763203595,0.00570000009611249,0.00289999996311963,0.0208000000566244,0,1,2,-0.0565136261284351,-0.00780961569398642,0.00624310784041882,0.055345680564642,-0.0371957719326019,-0.0400178804993629,-0.0314167253673077,-0.00789362657815218,-0.0208071619272232,-0.0520325228571892,GTEX-1399U
0.0130000002682209,-0.00499999988824129,-0.00910000037401915,0.00329999998211861,0.0240000002086163,0,1,1,-0.0385278202593327,0.00547136645764112,-0.0555388070642948,0.0935933291912079,-0.006579550914466379,-0.00181835133116692,0.0317552164196968,0.0144275007769465,-0.0473568998277187,0.0052921939641237285,GTEX-139T6
0.014299999922513996,-0.00609999988228083,0.0148000000044703,-0.007600000128149991,0.0392999984323978,0,1,1,-0.034982968121766995,0.0268411226570606,0.0189043004065752,-0.100516602396965,-0.0291545167565346,0.0129153430461884,0.0183661989867687,-0.00311463349498808,-0.0179619863629341,-0.0964915454387665,GTEX-139TS
0.0159000009298325,-0.00410000002011657,0.022299999371171,-0.0031999999191612,0.0189999993890524,1,1,1,-0.0333488509058952,0.0132079841569066,0.008102945052087309,-0.0305976923555136,0.093507207930088,0.0526029653847218,-0.0436686910688877,0.0198011118918657,-0.0010776242706924699,0.0445981845259666,GTEX-139YR
0.0144999995827675,-0.0037000000011175897,0.0315999984741211,0.0136000001803041,-0.115000002086163,1,1,2,0.0431994460523129,-0.0782406181097031,0.0701842233538628,0.0792600885033607,0.0246395524591208,0.0546717904508114,-0.0100943651050329,-0.0365738198161125,-0.0621110014617443,0.0350926630198956,GTEX-13CF3
0.0138999996706843,-0.0109999999403954,0.00600000005215406,-0.0105999996885657,0.0113000003620982,1,1,2,-0.0502255074679852,-0.00548015302047133,-0.0110752647742629,0.0225419737398624,0.0243780463933945,-0.0246536899358034,-0.0422315150499344,0.0671602264046669,0.0216922909021378,-0.0515658482909203,GTEX-13D11
0.0146000003442168,-0.00499999988824129,-0.0124000003561378,-0.0008999999845400449,0.0166999995708466,1,1,2,0.0447831675410271,-0.0747747272253036,0.0203702207654715,-0.0370318368077278,-0.0912496149539948,0.0117708379402757,0.00848554167896509,-0.008857875131070609,0.0197063852101564,-0.0112787643447518,GTEX-13FH7
-0.0922999978065491,-0.0136000001803041,0.0109999999403954,0.0007999999797903,0.00870000012218952,1,1,1,0.0347428061068058,0.0556213855743408,-0.0199695117771626,-0.0268119778484106,0.0507102310657501,-0.05260077118873599,0.0121434219181538,-0.0274851266294718,0.0443747751414776,0.0380764529109001,GTEX-13FHP
0.0105999996885657,-0.0038999998942017603,-0.0781000033020973,0.0082999998703599,-0.00109999999403954,1,1,1,-0.0446949563920498,-0.0083852419629693,0.00382371223531663,0.0353308171033859,0.0129614779725671,-0.0160153955221176,-0.00431164773181081,0.0234139021486044,0.0533933416008949,-0.0539142973721027,GTEX-13FTW
0.0153000000864267,-0.00230000005103648,-0.000600000028498471,-0.007300000172108409,0.0297999996691942,1,1,1,-0.0715727508068085,-0.0153863737359643,-0.100549153983593,-0.016330111771822,0.0168030522763729,-0.0296369958668947,0.0694792941212654,-0.0533328577876091,-0.0644982680678368,0.0762582644820213,GTEX-13O21
0.014299999922513996,-0.00329999998211861,-0.0230999998748302,0.0020000000949949,-0.0124000003561378,1,1,2,0.019185196608305,0.0706864297389984,0.0322203263640404,0.122417919337749,0.0416174679994583,-0.0128339733928442,0.0028617633506655697,-0.0031030960381031,-0.00585090322420001,0.0139360390603542,GTEX-13O3O
0.0149999996647239,-0.00249999994412065,0.0377000011503696,-0.0159000009298325,0.0373999997973442,1,1,1,0.0347852967679501,0.0459849759936333,0.0564872249960899,0.0634520426392555,0.0282171927392483,0.0440041907131672,-0.103589497506618,-0.0361807756125927,-0.0509526431560516,0.0954448133707047,GTEX-13O3P
-0.0234999991953373,0.0372000001370907,-0.028999999165535,-0.134499996900558,-0.00559999980032444,1,1,1,0.0366812609136105,-0.0523154586553574,-0.0153780179098248,0.0360389463603497,-0.0496415123343468,0.0437272004783154,-0.00181458087172359,-0.0333131849765778,-0.040773332118988,-0.00193451484665275,GTEX-13O61
0.0153999999165535,-0.0065999999642372105,-0.00139999995008111,-0.008799999952316279,0.0137000000104308,1,1,1,0.0160118564963341,-0.00997964851558208,0.0850070044398308,0.113106749951839,0.0439901724457741,-0.0874914675951004,-0.00399711448699236,0.106380149722099,0.0121341403573751,0.126007959246635,GTEX-13OVG
-0.0872000008821487,-0.0141000002622604,0.00789999961853027,0.0063000000081956395,-0.00789999961853027,1,1,2,0.0299022570252419,0.00581170152872801,-0.00503877177834511,0.0908788070082664,-0.074873186647892,-0.121950067579746,0.0493173338472843,0.105310253798962,-0.0531755574047565,0.0759828761219978,GTEX-13OVI
0.0131999999284744,-0.0031999999191612,0.00600000005215406,9.99999974737875e-05,0.0263000000268221,1,1,2,-0.0180434789508581,0.0521375648677349,0.116586044430733,0.108965553343296,-0.0244391243904829,0.0729367658495903,-0.0528640598058701,-0.0446203127503395,-0.125255942344666,-0.0533169060945511,GTEX-13OVJ
0.012699999846518,-0.00460000010207295,-0.007799999788403509,0.0233999993652105,-0.009600000455975527,1,1,1,0.0389213413000107,0.040230892598629,-0.0006305346032604581,-0.0236263126134872,0.104220755398273,0.045480590313673,-0.0161443967372179,0.0213725231587887,0.0390022732317448,-0.022594828158617,GTEX-13OVK
0.0140000004321337,-0.00579999992623925,0.0108000002801418,0.000600000028498471,0.0185000002384186,1,1,1,0.030993202701211007,0.0265450924634933,-0.0272521451115608,-0.0491679459810257,-0.0458223707973957,-0.00156377931125462,-0.0773957297205925,0.0209825523197651,-0.061768963932991,-0.039866141974926,GTEX-13OW5
0.0156999994069338,-0.0068000000901520296,0.0102000003680587,-0.014299999922513996,0.0109000001102686,1,1,1,-0.00187126349192113,0.0508414544165134,0.0217171460390091,-0.0182707589119673,0.0282357651740313,0.0519487671554089,0.06186743080616,-0.0652338713407516,0.0387810505926609,-0.0190606024116278,GTEX-13OW6
0.0160000007599592,-0.00430000014603138,0.0310999993234873,0.0148999998345971,-0.14169999957084695,1,1,2,-0.0553786531090736,0.00292575126513839,-0.0213223826140165,0.0540226586163044,-0.0030253103468567107,0.032658439129590995,-0.024414986371994,0.0401230379939079,0.00266752066090703,-0.0471827983856201,GTEX-13PL7
0.0149999996647239,-0.0063999998383224,0.0255999993532896,-0.0021999999880790697,0.0208999998867512,1,1,2,-0.0348105281591415,-0.0229429583996534,-0.020231680944562,0.020718676969409,-0.0005972761427983638,-0.0447575002908707,0.0061684874817729,0.024105491116643,0.00571240391582251,-0.0500020086765289,GTEX-13PVR
0.0146000003442168,-0.00769999995827675,-0.0063000000081956395,0.008999999612569809,0.0335999988019466,1,1,2,-0.0350996218621731,0.00256441417150199,-0.0699023306369781,0.037953644990921,-0.0566798485815525,-0.0605833567678928,0.0441774167120457,-0.0410240888595581,-0.0390264950692654,0.124824799597263,GTEX-13QBU
0.0135000003501773,-0.007600000128149991,-0.00400000018998981,0.0035999999381601797,0.0456000007688999,1,1,1,0.0215800795704126,0.07381671667099,0.0234248824417591,0.0466430373489857,0.0644997805356979,0.0472540259361267,0.007617964409291741,-0.000379647099180147,0.101455710828304,-0.0292041543871164,GTEX-13QJ3
0.0152000002563,-0.00700000021606684,-0.0013000000035390301,0.011400000192225,0.0107000004500151,1,1,1,-0.0108893653377891,-0.0176410190761089,0.0399686917662621,-0.135659754276276,0.000855940626934171,0.0771625488996506,-0.112182229757309,0.0200203731656075,-0.12595450878143302,-0.0360108576714993,GTEX-13S86
0.0151000004261732,-0.0052000000141561,0.0119000002741814,-0.0200999993830919,0.0020000000949949,1,1,2,0.0525404699146748,-0.0130046214908361,-0.0505536310374737,-0.0453133396804333,-0.0500494092702866,0.0356030389666557,0.0182516574859619,-0.0258146431297064,-0.0105986436828971,0.0306466277688742,GTEX-13U4I
-0.0868000015616417,-0.0107000004500151,-0.0038999998942017603,0.0015999999595806,-0.000300000014249235,1,1,2,0.0422195494174957,0.00827824510633945,0.00814968068152666,-0.0227355640381575,0.0151860332116485,0.0326228588819504,0.00306981941685081,0.0027390094473958,0.0681355521082878,-0.0878863632678986,GTEX-13VXT
0.0147000001743436,-0.00700000021606684,0.00860000029206276,-0.000300000014249235,0.0423000007867813,1,1,2,0.0112141268327832,-0.0285093244165182,0.111589893698692,0.0457873605191708,-0.00834459532052279,-0.0633392259478569,0.0527945645153522,0.13726706802844998,0.028726939111948,0.19030852615833305,GTEX-13W3W
0.0141000002622604,-0.00329999998211861,0.0178999993950129,0.00039999998989515,0.0328000001609325,1,1,2,-0.0319612696766853,-0.0442724525928497,0.13339206576347398,-0.0542434044182301,-0.0485298670828342,-0.0521635934710503,-0.0014467783039435699,0.0374513305723667,0.082232654094696,0.0383331999182701,GTEX-13X6H
0.0151000004261732,-0.00260000000707805,0.0190999992191792,-0.0164000000804663,0.014299999922513996,0,1,1,0.0147667098790407,0.0839186832308769,0.0522884652018547,0.0067315502092242215,0.082916259765625,-0.00265814620070159,-0.00406911922618747,0.0165690258145332,0.0334159508347511,-0.040927879512309986,GTEX-144GL
0.0153000000864267,-0.00310000008903444,0.0265999995172024,0.0146000003442168,-0.0590000003576279,0,1,1,-0.0287018790841103,-0.0120373424142599,0.11115504056215303,0.0584024004638195,0.00553735205903649,0.0542717427015305,-0.0440370589494705,-0.0857838019728661,-0.094022236764431,0.04849980771541599,GTEX-144GM
-0.0984999984502792,-0.0149999996647239,-0.00540000014007092,0.00260000000707805,-0.00039999998989515,1,1,1,-0.0415089577436447,-0.010108488611877,-0.0232601426541805,0.0204873364418745,0.0544239729642868,-0.0301045197993517,0.0039013805799186212,0.00592864211648703,-0.007111697923392059,-0.043171264231205014,GTEX-145MN
0.0142000000923872,-0.0052000000141561,0.0187999997287989,-0.00469999993219972,0.0108000002801418,1,1,1,0.0341020338237286,0.0402542687952518,-0.0382947325706482,-0.0349160172045231,-0.0511662513017654,-0.0519810579717159,-0.0422774069011211,0.0212299358099699,-0.0153963919728994,-0.0353671833872795,GTEX-145MO
0.0141000002622604,0.00109999999403954,-0.005299999844282871,0.0260000005364418,-0.0742999985814095,1,1,1,-0.0191343035548925,-0.00215639360249043,0.0599095411598682,-0.117946967482567,-0.0387473776936531,-0.0224777888506651,0.0517239160835743,-0.0639352351427078,0.0358449369668961,0.0777274593710899,GTEX-146FQ
-0.000199999994947575,0.0790000036358833,-0.009600000455975527,-0.23029999434948,-0.0366999991238117,1,1,2,-0.0341794602572918,0.0212004892528057,-0.0161803923547268,0.0344480983912945,0.0113748852163553,0.00813058484345675,0.0837122276425362,0.0326417870819569,-0.0493296757340431,0.00572848040610552,GTEX-147F3
0.0142000000923872,-0.0038999998942017603,-0.0217000003904104,0.00230000005103648,-0.0116999996826053,1,1,1,-0.0409242808818817,0.0531458109617233,0.02155158855021,0.0322076939046383,0.0009072878747247161,0.0158047638833523,0.0905166119337082,-0.0740274786949158,-0.0217606760561466,-0.104515209794044,GTEX-147GR
0.0137000000104308,-0.0063999998383224,-0.0103000001981854,0.0140000004321337,0.00609999988228083,1,1,1,0.014610106125474,0.0874506011605263,0.00403236737474799,-0.00794664304703474,-0.0132990563288331,-0.00236804177984595,-0.0436454080045223,0.00923899561166763,0.0639389976859093,-0.0818037763237953,GTEX-147JS
0.0154999997466803,-0.00510000018402934,0.033100001513958,0.0223999992012978,-0.0887999981641769,1,1,1,0.0347628742456436,-0.00914118438959122,-0.0113016711547971,0.103333309292793,-0.0303815901279449,-0.0498830676078796,0.028347697108984,-0.0685716643929482,-0.121258191764355,0.029292868450284,GTEX-148VJ
-0.0154999997466803,0.22840000689029705,0.0208000000566244,0.0443000011146069,0.0063000000081956395,1,1,2,0.0589186027646065,-0.0405545793473721,-0.0326300524175167,-0.0667170062661171,0.0621312521398067,0.036118246614933,-0.0489242300391197,-0.0248624887317419,-0.0438698008656502,0.0221488103270531,GTEX-14AS3
0.0109999999403954,-0.00570000009611249,-0.0584999993443489,0.00469999993219972,0.00939999986439943,1,1,2,0.0214804448187351,0.0655901953577995,-0.0501244142651558,-0.0437825620174408,-0.0052457763813436,-0.0268639493733644,0.0193535182625055,-0.0303022526204586,0.00501832645386457,0.0916286557912827,GTEX-14BIN
0.0137000000104308,-0.00609999988228083,0.0049000000581145295,-0.0020000000949949,0.0141000002622604,1,1,2,-0.0202577672898769,-0.00666193664073944,0.0242446213960648,0.00518077705055475,0.0335388630628586,0.0020572931971401,-0.0298997890204191,0.0216938275843859,-0.0862433761358261,-0.0118427956476808,GTEX-14BMU
0.0144999995827675,-0.00669999979436398,0.009800000116229059,0.00310000008903444,0.0207000002264977,1,1,1,0.0389295853674412,0.0500069744884968,0.0239657294005156,-0.0019538493361324107,0.0841606110334396,-0.0901153758168221,0.0101215848699212,-0.0070654074661433705,0.0517530031502247,0.0462158396840096,GTEX-14BMV
0.0144999995827675,-0.00669999979436398,0.0177999995648861,0.0152000002563,0.0205000005662441,1,1,1,0.00282424897886813,0.130978956818581,-0.031510129570961005,0.0407168306410313,-0.119633167982101,0.0489658042788506,0.0119059225544333,0.102367676794529,-0.09125155210495,0.00309846084564924,GTEX-14C39
0.0135000003501773,-0.0044999998062849,-0.0129000004380941,0.0038999998942017603,0.0173000004142523,1,1,1,0.0365152880549431,-0.00296553270891309,0.0129948239773512,-0.018804969266057,-0.0158137995749712,-0.0856267586350441,-0.0634769797325134,-0.0468681640923023,-0.0370523892343044,-0.0593487285077572,GTEX-14C5O
0.0144999995827675,-0.00100000004749745,0.0397000014781952,0.0261000003665686,-0.134100005030632,1,1,2,0.0412110202014446,0.0308718252927065,-0.0489036031067371,-0.0234631132334471,0.0384587533771992,-0.00809941906481981,-0.0106984879821539,-0.03897325694561,0.0839155241847038,0.0378147549927235,GTEX-14DAQ
0.0146000003442168,-0.000600000028498471,-0.00460000010207295,0.0227000005543232,-0.100900001823902,1,1,1,-0.0504616610705853,-0.0104675684124231,-0.0871139019727707,0.0190729200839996,0.008617863059043879,-0.0182022452354431,0.0198096036911011,-0.0014477779623121,-0.0994438305497169,0.0447142161428928,GTEX-14DAR
-0.0857999995350838,-0.0184000004082918,0.0,-0.00039999998989515,0.0252000000327826,1,1,1,0.0478413291275501,-0.0525993257761002,0.0259458888322115,-0.0695154443383217,0.0626306161284447,-0.0168842822313309,-0.00238519930280745,0.11744050681591,-0.0591113641858101,-0.0350701063871384,GTEX-14E1K
0.0153999999165535,-0.00300000002607703,0.0265999995172024,9.99999974737875e-05,0.0276999995112419,1,1,1,-0.0546449460089207,-0.0304534640163183,-0.0791515335440636,-0.0238862205296755,0.02424106746912,-0.14212004840373998,-0.172724843025208,0.00108325446490198,-0.0257844273000956,0.130211174488068,GTEX-14E6E
0.0146000003442168,-0.00570000009611249,0.00310000008903444,-0.0048000002279877715,0.0463000014424324,1,1,2,0.0573986321687698,-0.045269675552845,-0.0221342407166958,0.0337107591331005,-0.0450119227170944,-0.0169218759983778,0.045719712972641,-0.0161369163542986,0.01506083086133,-0.0432056561112404,GTEX-14H4A
0.0160000007599592,-0.00540000014007092,0.0269000008702278,0.0267999991774559,-0.0696000009775162,1,1,1,0.0024601020850241197,0.0257043670862913,0.0861985012888908,0.103347018361092,0.0313027389347553,-0.00422054342925549,0.0194093324244022,0.0541198030114174,-0.0329442545771599,-0.13332112133503,GTEX-14ICK
